CPXPARAM_TimeLimit                               3600
CPXPARAM_Read_DataCheck                          1
Parallel mode: deterministic, using up to 8 threads for concurrent optimization.
Tried aggregator 1 time.
LP Presolve eliminated 272 rows and 0 columns.
Reduced LP has 160508 rows, 72601 columns, and 753816 nonzeros.
Presolve time = 0.07 sec. (119.63 ticks)

Iteration log . . .
Iteration: 301964   Dual objective     =          1298.324708
Iteration: 302472   Dual objective     =          1298.324708
Iteration: 302998   Dual objective     =          1298.324709
Iteration: 303572   Dual objective     =          1298.324711
Iteration: 304107   Dual objective     =          1298.324712
Iteration: 304683   Dual objective     =          1298.324714
Iteration: 305262   Dual objective     =          1298.324715
Iteration: 305767   Dual objective     =          1298.324702
Iteration: 306251   Dual objective     =          1298.324703
Iteration: 306729   Dual objective     =          1298.324703
Iteration: 307289   Dual objective     =          1298.324704
Iteration: 307797   Dual objective     =          1298.324704
Iteration: 308261   Dual objective     =          1298.324705
Iteration: 308773   Dual objective     =          1298.324705
Iteration: 309275   Dual objective     =          1298.324705
Iteration: 309740   Dual objective     =          1298.324705
Iteration: 310263   Dual objective     =          1298.324706
Elapsed time = 518.96 sec. (150062.59 ticks, 310471 iterations)
Iteration: 310738   Dual objective     =          1298.324706
Iteration: 311274   Dual objective     =          1298.324706
Iteration: 311960   Dual objective     =          1298.324709
Iteration: 312519   Dual objective     =          1298.324710
Iteration: 313099   Dual objective     =          1298.324712
Iteration: 313618   Dual objective     =          1298.324713
Iteration: 314105   Dual objective     =          1298.324714
Iteration: 314641   Dual objective     =          1298.324716
Iteration: 315231   Dual objective     =          1298.324716
Iteration: 315717   Dual objective     =          1298.324717
Iteration: 316209   Dual objective     =          1298.324718
Iteration: 316730   Dual objective     =          1298.324719
Iteration: 317241   Dual objective     =          1298.324719
Iteration: 317747   Dual objective     =          1298.324719
Iteration: 318240   Dual objective     =          1298.324719
Iteration: 318793   Dual objective     =          1298.324720
Iteration: 319334   Dual objective     =          1298.324720
Iteration: 319923   Dual objective     =          1298.324721
Iteration: 320475   Dual objective     =          1298.324722
Iteration: 321023   Dual objective     =          1298.324723
Iteration: 321596   Dual objective     =          1298.324724
Iteration: 322190   Dual objective     =          1298.324725
Iteration: 322792   Dual objective     =          1298.324726
Iteration: 323308   Dual objective     =          1298.324727
Iteration: 323880   Dual objective     =          1298.324727
Iteration: 324527   Dual objective     =          1298.324728
Iteration: 325090   Dual objective     =          1298.324728
Iteration: 325618   Dual objective     =          1298.324719
Iteration: 326142   Dual objective     =          1298.324720
Iteration: 326702   Dual objective     =          1298.324720
Iteration: 327432   Dual objective     =          1298.324722
Iteration: 327962   Dual objective     =          1298.324723
Iteration: 328530   Dual objective     =          1298.324725
Iteration: 329060   Dual objective     =          1298.324726
Iteration: 329561   Dual objective     =          1298.324727
Iteration: 330058   Dual objective     =          1298.324727
Iteration: 330514   Dual objective     =          1298.324728
Iteration: 331009   Dual objective     =          1298.324728
Iteration: 331507   Dual objective     =          1298.324729
Iteration: 331927   Dual objective     =          1298.324729
Iteration: 332396   Dual objective     =          1298.324729
Iteration: 332866   Dual objective     =          1298.324729
Elapsed time = 551.44 sec. (160063.01 ticks, 333307 iterations)
Iteration: 333321   Dual objective     =          1298.324730
Iteration: 333779   Dual objective     =          1298.324730
Iteration: 334235   Dual objective     =          1298.324730
Iteration: 334701   Dual objective     =          1298.324732
Iteration: 335170   Dual objective     =          1298.324732
Iteration: 335656   Dual objective     =          1298.324733
Iteration: 336081   Dual objective     =          1298.324733
Iteration: 336538   Dual objective     =          1298.324733
Iteration: 336986   Dual objective     =          1298.324733
Iteration: 337604   Dual objective     =          1298.324735
Iteration: 338089   Dual objective     =          1298.324736
Iteration: 338604   Dual objective     =          1298.324736
Iteration: 339140   Dual objective     =          1298.324737
Iteration: 339709   Dual objective     =          1298.324738
Iteration: 340229   Dual objective     =          1298.324739
Iteration: 340718   Dual objective     =          1298.324739
Iteration: 341227   Dual objective     =          1298.324740
Iteration: 341750   Dual objective     =          1298.324741
Iteration: 342217   Dual objective     =          1298.324741
Iteration: 342649   Dual objective     =          1298.324742
Iteration: 343129   Dual objective     =          1298.324742
Iteration: 343578   Dual objective     =          1298.324742
Iteration: 344033   Dual objective     =          1298.324742
Iteration: 344501   Dual objective     =          1298.324742
Iteration: 345152   Dual objective     =          1298.324752
Iteration: 345789   Dual objective     =          1298.324757
Iteration: 346391   Dual objective     =          1298.324763
Iteration: 346922   Dual objective     =          1298.324764
Iteration: 347439   Dual objective     =          1298.324765
Iteration: 347969   Dual objective     =          1298.324766
Iteration: 348510   Dual objective     =          1298.324767
Iteration: 349021   Dual objective     =          1298.324768
Iteration: 349552   Dual objective     =          1298.324768
Iteration: 350183   Dual objective     =          1298.324768
Iteration: 350725   Dual objective     =          1298.324769
Iteration: 351293   Dual objective     =          1298.324769
Iteration: 351937   Dual objective     =          1298.324771
Iteration: 352488   Dual objective     =          1298.324772
Iteration: 353038   Dual objective     =          1298.324773
Iteration: 353610   Dual objective     =          1298.324774
Iteration: 354190   Dual objective     =          1298.324775
Iteration: 354714   Dual objective     =          1298.324775
Elapsed time = 584.21 sec. (170063.03 ticks, 355073 iterations)
Iteration: 355207   Dual objective     =          1298.324776
Iteration: 355667   Dual objective     =          1298.324776
Iteration: 356253   Dual objective     =          1298.324776
Iteration: 356734   Dual objective     =          1298.324776
Iteration: 357236   Dual objective     =          1298.324777
Iteration: 357914   Dual objective     =          1298.324777
Iteration: 358441   Dual objective     =          1298.324778
Iteration: 358938   Dual objective     =          1298.324779
Iteration: 359480   Dual objective     =          1298.324780
Iteration: 359996   Dual objective     =          1298.324780
Iteration: 360612   Dual objective     =          1298.324781
Iteration: 361221   Dual objective     =          1298.324781
Iteration: 361811   Dual objective     =          1298.324782
Iteration: 362421   Dual objective     =          1298.324782
Iteration: 362980   Dual objective     =          1298.324782
Iteration: 363561   Dual objective     =          1298.324782
Iteration: 364164   Dual objective     =          1298.324784
Iteration: 364768   Dual objective     =          1298.324785
Iteration: 365401   Dual objective     =          1298.324773
Iteration: 365875   Dual objective     =          1298.324773
Iteration: 366371   Dual objective     =          1298.324774
Iteration: 366905   Dual objective     =          1298.324775
Iteration: 367404   Dual objective     =          1298.324775
Iteration: 367934   Dual objective     =          1298.324776
Iteration: 368452   Dual objective     =          1298.324776
Iteration: 369017   Dual objective     =          1298.324776
Iteration: 369563   Dual objective     =          1298.324777
Iteration: 370131   Dual objective     =          1298.324778
Iteration: 370620   Dual objective     =          1298.324778
Iteration: 371113   Dual objective     =          1298.324779
Iteration: 371528   Dual objective     =          1298.324779
Iteration: 372077   Dual objective     =          1298.324780
Iteration: 372520   Dual objective     =          1298.324780
Iteration: 373061   Dual objective     =          1298.324780
Iteration: 373585   Dual objective     =          1298.324780
Iteration: 374080   Dual objective     =          1298.324781
Iteration: 374542   Dual objective     =          1298.324781
Iteration: 375020   Dual objective     =          1298.324781
Iteration: 375645   Dual objective     =          1298.324782
Iteration: 376220   Dual objective     =          1298.324782
Iteration: 376766   Dual objective     =          1298.324783
Iteration: 377308   Dual objective     =          1298.324783
Iteration: 377868   Dual objective     =          1298.324784
Iteration: 378353   Dual objective     =          1298.324784
Elapsed time = 609.05 sec. (180063.11 ticks, 378553 iterations)
Iteration: 378821   Dual objective     =          1298.324784
Iteration: 379297   Dual objective     =          1298.324784
Iteration: 379730   Dual objective     =          1298.324784
Iteration: 380190   Dual objective     =          1298.324784
Iteration: 380799   Dual objective     =          1298.324785
Iteration: 381280   Dual objective     =          1298.324785
Iteration: 381807   Dual objective     =          1298.324786
Iteration: 382369   Dual objective     =          1298.324786
Iteration: 382895   Dual objective     =          1298.324786
Iteration: 383397   Dual objective     =          1298.324787
Iteration: 383879   Dual objective     =          1298.324787
Iteration: 384355   Dual objective     =          1298.324787
Iteration: 384790   Dual objective     =          1298.324787
Iteration: 385252   Dual objective     =          1298.324787
Iteration: 385777   Dual objective     =          1298.324777
Iteration: 386235   Dual objective     =          1298.324778
Iteration: 386713   Dual objective     =          1298.324778
Iteration: 387284   Dual objective     =          1298.324779
Iteration: 387804   Dual objective     =          1298.324779
Iteration: 388296   Dual objective     =          1298.324779
Iteration: 388769   Dual objective     =          1298.324779
Iteration: 389271   Dual objective     =          1298.324779
Iteration: 389869   Dual objective     =          1298.324780
Iteration: 390413   Dual objective     =          1298.324780
Iteration: 390871   Dual objective     =          1298.324780
Iteration: 391385   Dual objective     =          1298.324781
Iteration: 391932   Dual objective     =          1298.324782
Iteration: 392426   Dual objective     =          1298.324782
Iteration: 392895   Dual objective     =          1298.324783
Iteration: 393421   Dual objective     =          1298.324783
Iteration: 393910   Dual objective     =          1298.324784
Iteration: 394424   Dual objective     =          1298.324784
Iteration: 394953   Dual objective     =          1298.324784
Iteration: 395577   Dual objective     =          1298.324785
Iteration: 396078   Dual objective     =          1298.324785
Iteration: 396530   Dual objective     =          1298.324786
Iteration: 396996   Dual objective     =          1298.324786
Iteration: 397475   Dual objective     =          1298.324786
Iteration: 397971   Dual objective     =          1298.324786
Elapsed time = 623.90 sec. (190063.17 ticks, 398457 iterations)
Iteration: 398472   Dual objective     =          1298.324786
Iteration: 398982   Dual objective     =          1298.324787
Iteration: 399463   Dual objective     =          1298.324787
Iteration: 399967   Dual objective     =          1298.324788
Iteration: 400404   Dual objective     =          1298.324788
Iteration: 400813   Dual objective     =          1298.324788
Iteration: 401280   Dual objective     =          1298.324788
Iteration: 401755   Dual objective     =          1298.324788
Iteration: 402241   Dual objective     =          1298.324789
Iteration: 402783   Dual objective     =          1298.324789
Iteration: 403292   Dual objective     =          1298.324790
Iteration: 403806   Dual objective     =          1298.324790
Iteration: 404299   Dual objective     =          1298.324790
Iteration: 404757   Dual objective     =          1298.324790
Iteration: 405310   Dual objective     =          1298.324791
Iteration: 405824   Dual objective     =          1298.324777
Iteration: 406319   Dual objective     =          1298.324777
Iteration: 406820   Dual objective     =          1298.324777
Iteration: 407332   Dual objective     =          1298.324777
Iteration: 407858   Dual objective     =          1298.324778
Iteration: 408390   Dual objective     =          1298.324778
Iteration: 408900   Dual objective     =          1298.324779
Iteration: 409385   Dual objective     =          1298.324779
Iteration: 409868   Dual objective     =          1298.324779
Iteration: 410321   Dual objective     =          1298.324780
Iteration: 410811   Dual objective     =          1298.324780
Iteration: 411266   Dual objective     =          1298.324780
Iteration: 411747   Dual objective     =          1298.324780
Iteration: 412217   Dual objective     =          1298.324780
Iteration: 412646   Dual objective     =          1298.324781
Iteration: 413116   Dual objective     =          1298.324781
Iteration: 413600   Dual objective     =          1298.324781
Iteration: 414119   Dual objective     =          1298.324781
Iteration: 414607   Dual objective     =          1298.324782
Iteration: 415044   Dual objective     =          1298.324782
Iteration: 415498   Dual objective     =          1298.324782
Iteration: 415974   Dual objective     =          1298.324782
Iteration: 416451   Dual objective     =          1298.324782
Elapsed time = 639.11 sec. (200063.27 ticks, 416773 iterations)
Iteration: 416950   Dual objective     =          1298.324782
Iteration: 417397   Dual objective     =          1298.324782
Iteration: 417864   Dual objective     =          1298.324783
Iteration: 418337   Dual objective     =          1298.324785
Iteration: 418770   Dual objective     =          1298.324786
Iteration: 419233   Dual objective     =          1298.324786
Iteration: 419704   Dual objective     =          1298.324786
Iteration: 420152   Dual objective     =          1298.324786
Iteration: 420645   Dual objective     =          1298.324786
Removing perturbation.
Iteration: 420839   Dual objective     =          1298.324645
Iteration: 420908   Dual objective     =          1298.324645

Dual simplex solved model.

